X,Y,Z
0.32387234662136205,-0.3537505921583386,0.8774777613373442
0.32387161308983337,-0.35374849795066676,0.8774788763453149
0.3238708785037063,-0.35374639861585094,0.877479993802453
0.3238701428894553,-0.3537442942294457,0.8774811136684796
0.3238694062735913,-0.3537421848671871,0.8774822359030298
0.3238686686826619,-0.35374007060499013,0.8774833604656539
0.32386793014325,-0.3537379515189461,0.8774844873158196
0.32386719068197267,-0.35373582768531947,0.8774856164129125
0.3238664503254804,-0.35373369918054565,0.8774867477162379
0.323865709100456,-0.35373156608122786,0.877487881185023
0.3238649670336138,-0.3537294284641343,0.8774890167784172
0.3238642241516986,-0.35372728640619583,0.8774901544554945
0.3238634804814846,-0.3537251399845029,0.8774912941752545
0.32386273604977467,-0.3537229892763028,0.877492435896624
0.3238619908833992,-0.3537208343589969,0.8774935795784584
0.3238612450092148,-0.3537186753101378,0.8774947251795435
0.3238604984541044,-0.3537165122074268,0.877495872658597
0.32385975124497507,-0.3537143451287106,0.8774970219742687
0.32385900340875784,-0.35371217415197914,0.8774981730851444
0.32385825497240617,-0.35370999935536235,0.8774993259497454
0.3238575059628954,-0.3537078208171274,0.8775004805265305
0.32385675640722184,-0.35370563861567633,0.8775016367738981
0.3238560063324012,-0.3537034528295423,0.8775027946501867
0.3238552557654683,-0.35370126353738757,0.8775039541136773
0.32385450473347555,-0.3536990708180005,0.8775051151225949
0.3238537532634925,-0.3536968747502925,0.8775062776351089
0.3238530013826044,-0.35369467541329536,0.8775074416093362
0.3238522491179114,-0.35369247288615835,0.8775086070033414
0.32385149649652756,-0.35369026724814545,0.8775097737751388
0.32385074354558,-0.35368805857863256,0.8775109418826941
0.32384999029220785,-0.35368584695710426,0.8775121112839257
0.32384923676356087,-0.3536836324631513,0.8775132819367064
0.3238484829867992,-0.3536814151764679,0.8775144537988647
0.3238477289890918,-0.3536791951768484,0.8775156268281863
0.3238469747976157,-0.35367697254418473,0.8775168009824158
0.3238462204395552,-0.3536747473584635,0.877517976219258
0.3238454659421002,-0.3536725196997629,0.8775191524963799
0.32384471133244613,-0.3536702896482501,0.8775203297714119
0.3238439566377925,-0.3536680572841782,0.8775215080019492
0.3238432018853417,-0.3536658226878835,0.8775226871455533
0.3238424471022984,-0.3536635859397823,0.8775238671597538
0.32384169231586846,-0.35366134712036856,0.8775250480020502
0.32384093755325793,-0.35365910631021036,0.8775262296299128
0.323840182841672,-0.3536568635899474,0.877527412000784
0.32383942820831396,-0.35365461904028805,0.8775285950720814
0.32383867368038455,-0.3536523727420063,0.8775297788011974
0.3238379192850808,-0.3536501247759391,0.8775309631455019
0.32383716504959476,-0.3536478752229833,0.8775321480623436
0.32383641100111293,-0.3536456241640926,0.8775333335090513
0.3238356571668149,-0.3536433716802749,0.8775345194429357
0.3238349035738731,-0.3536411178525893,0.8775357058212911
0.32383415024945067,-0.35363886276214307,0.8775368926013962
0.3238333972207015,-0.35363660649008904,0.8775380797405167
0.3238326445147686,-0.3536343491176222,0.8775392671959058
0.32383189215878355,-0.35363209072597723,0.8775404549248064
0.3238311401798654,-0.3536298313964254,0.8775416428844526
0.3238303886051195,-0.3536275712102715,0.8775428310320709
0.3238296374616366,-0.3536253102488512,0.877544019324882
0.32382888677649213,-0.35362304859352794,0.8775452077201022
0.32382813657674486,-0.35362078632569016,0.877546396174945
0.32382738688943635,-0.3536185235267482,0.877547584646623
0.32382663774158926,-0.3536162602781314,0.8775487730923487
0.32382588916020705,-0.3536139966612851,0.8775499614693365
0.3238251411722728,-0.35361173275766805,0.8775511497348044
0.32382439380474826,-0.35360946864874915,0.8775523378459753
0.32382364708457256,-0.3536072044160047,0.8775535257600782
0.32382290103866185,-0.35360494014091526,0.8775547134343504
0.3238221556939077,-0.353602675904963,0.8775559008260388
0.32382141107717666,-0.35360041178962864,0.8775570878924012
0.3238206672153086,-0.3535981478763883,0.877558274590708
0.3238199241351167,-0.353595884246711,0.8775594608782438
0.3238191818633857,-0.35359362098205543,0.877560646712309
0.3238184404268712,-0.35359135816386716,0.8775618320502213
0.3238176998522985,-0.3535890958735754,0.8775630168493167
0.32381696016636224,-0.35358683419259057,0.8775642010669522
0.32381622139572463,-0.3535845732023012,0.8775653846605059
0.3238154835670151,-0.3535823129840707,0.8775665675873796
0.323814746706829,-0.3535800536192349,0.8775677498050002
0.3238140108417268,-0.3535777951890985,0.8775689312708206
0.32381327599823295,-0.353575537774933,0.8775701119423219
0.32381254220283523,-0.3535732814579731,0.8775712917770145
0.3238118094819835,-0.35357102631941406,0.8775724707324403
0.32381107786208885,-0.3535687724404087,0.8775736487661733
0.3238103473695226,-0.3535665199020643,0.8775748258358214
0.32380961803061564,-0.3535642687854402,0.8775760018990286
0.32380888987165707,-0.3535620191715444,0.8775771769134755
0.3238081629188934,-0.35355977114133086,0.8775783508368818
0.32380743719852767,-0.35355752477569635,0.8775795236270071
0.32380671273671824,-0.353555280155478,0.8775806952416523
0.32380598955957846,-0.35355303736145016,0.8775818656386624
0.3238052676931749,-0.3535507964743212,0.8775830347759263
0.3238045471635273,-0.35354855757473114,0.8775842026113791
0.3238038279966066,-0.3535463207432482,0.8775853691030043
0.3238031102183352,-0.35354408606036647,0.877586534208834
0.32380239385458476,-0.35354185360650264,0.8775876978869511
0.3238016789311764,-0.3535396234619931,0.8775888600954912
0.32380096547387893,-0.35353739570709125,0.877590020792643
0.3238002535084084,-0.3535351704219646,0.8775911799366509
0.323799543060427,-0.3535329476866916,0.8775923374858157
0.3237988341555422,-0.3535307275812591,0.8775934933984968
0.3237981268193057,-0.35352851018555925,0.8775946476331131
0.32379742107721254,-0.35352629557938686,0.8775958001481446
0.3237967169547004,-0.35352408384243633,0.8775969509021347
0.3237960144771483,-0.3535218750542987,0.8775980998536901
0.32379531366987596,-0.35351966929445927,0.8775992469614834
0.32379461455814307,-0.35351746664229405,0.8776003921842551
0.3237939171671476,-0.3535152671770673,0.8776015354808132
0.32379322152202605,-0.35351307097792894,0.8776026768100368
0.3237925276478513,-0.35351087812391113,0.8776038161308762
0.3237918355696327,-0.3535086886939259,0.8776049534023547
0.32379114531231457,-0.3535065027667617,0.87760608858357
0.3237904569007757,-0.35350432042108165,0.8776072216336965
0.32378977035982814,-0.3535021417354195,0.8776083525119854
0.32378908571421633,-0.35349996678817747,0.8776094811777669
0.3237884029886165,-0.35349779565762335,0.8776106075904521
0.3237877222076355,-0.3534956284218878,0.8776117317095332
0.3237870433958099,-0.35349346515896124,0.8776128534945864
0.3237863665776052,-0.3534913059466912,0.877613972905272
0.323785691777415,-0.3534891508627794,0.8776150899013371
0.3237850190195602,-0.35348699998477934,0.8776162044426161
0.3237843483282878,-0.35348485339009317,0.8776173164890324
0.32378367972777006,-0.35348271115596863,0.8776184260006001
0.323783013242104,-0.3534805733594972,0.8776195329374255
0.3237823488953103,-0.3534784400776102,0.8776206372597075
0.3237816867113325,-0.3534763113870769,0.8776217389277404
0.32378102671403575,-0.3534741873645015,0.8776228379019146
0.32378036892720663,-0.35347206808631987,0.8776239341427181
0.3237797133745516,-0.3534699536287979,0.8776250276107381
0.3237790600796967,-0.3534678440680275,0.877626118266662
0.3237784090661864,-0.35346573947992466,0.8776272060712791
0.32377776035748296,-0.35346363994022667,0.8776282909854822
0.3237771139769652,-0.35346154552448905,0.8776293729702686
0.323776469947928,-0.3534594563080831,0.8776304519867418
0.32377582829358137,-0.3534573723661932,0.8776315279961128
0.32377518903704977,-0.353455293773814,0.877632600959701
0.3237745522013707,-0.3534532206057476,0.8776336708389364
0.3237739178094947,-0.3534511529366012,0.8776347375953609
0.3237732858842839,-0.353449090840784,0.877635801190629
0.3237726564485112,-0.3534470343925052,0.8776368615865093
0.32377202952486,-0.3534449836657703,0.877637918744887
0.32377140513592295,-0.3534429387343795,0.8776389726277632
0.323770783304201,-0.3534408996719244,0.8776400231972588
0.32377016405210307,-0.3534388665517854,0.8776410704156135
0.3237695474019446,-0.3534368394471292,0.8776421142451885
0.32376893337594737,-0.35343481843090635,0.8776431546484673
0.32376832199623856,-0.35343280357584833,0.877644191588058
0.32376771328484955,-0.35343079495446494,0.8776452250266931
0.32376710726371544,-0.3534287926390419,0.8776462549272315
0.3237665039546744,-0.35342679670163824,0.8776472812526607
0.32376590337946654,-0.35342480721408315,0.8776483039660968
0.3237653055597333,-0.35342282424797433,0.8776493230307866
0.323764710517017,-0.3534208478746746,0.8776503384101086
0.32376411827275925,-0.3534188781653101,0.8776513500675747
0.32376352884830073,-0.35341691519076684,0.8776523579668306
0.32376294226488067,-0.3534149590216889,0.8776533620716584
0.32376235854363544,-0.35341300972847545,0.8776543623459768
0.32376177770559833,-0.35341106738127837,0.8776553587538428
0.3237611997716982,-0.3534091320499999,0.8776563512594531
0.32376062476275946,-0.35340720380428975,0.8776573398271451
0.3237600526995008,-0.3534052827135429,0.8776583244213988
0.32375948360253465,-0.3534033688468969,0.8776593050068371
0.3237589174923663,-0.35340146227322966,0.8776602815482276
0.32375835438939327,-0.3533995630611567,0.8776612540104841
0.3237577943139046,-0.35339767127902877,0.8776622223586675
0.32375723728607986,-0.3533957869949293,0.8776631865579868
0.32375668332598895,-0.35339391027667216,0.8776641465738012
0.32375613245359075,-0.3533920411917991,0.8776651023716203
0.32375558468873283,-0.35339017980757753,0.8776660539171063
0.3237550400511508,-0.3533883261909975,0.8776670011760742
0.32375449856046695,-0.3533864804087699,0.8776679441144941
0.32375396023619035,-0.35338464252732404,0.8776688826984916
0.32375342509771576,-0.3533828126128047,0.8776698168943496
0.3237528931643229,-0.3533809907310703,0.8776707466685089
0.3237523644551756,-0.35337917694769033,0.8776716719875697
0.3237518389893218,-0.35337737132794317,0.8776725928182931
0.3237513167856921,-0.3533755739368134,0.8776735091276017
0.3237507978630993,-0.35337378483898974,0.8776744208825811
0.32375028224023805,-0.3533720040988625,0.8776753280504811
0.3237497699356837,-0.3533702317805217,0.877676230598717
0.3237492609678919,-0.3533684679477541,0.8776771284948702
0.32374875535519815,-0.35336671266404157,0.87767802170669
0.32374825311581634,-0.3533649659925581,0.8776789102020941
0.3237477542678391,-0.3533632279961684,0.8776797939491708
0.32374725882923644,-0.35336149873742495,0.8776806729161788
0.32374676681785547,-0.3533597782785659,0.8776815470715491
0.32374627825141955,-0.353358066681513,0.8776824163838866
0.3237457931475277,-0.35335636400786913,0.8776832808219698
0.3237453115236542,-0.3533546703189164,0.8776841403547532
0.3237448333971475,-0.35335298567561363,0.8776849949513681
0.32374435878522995,-0.35335131013859444,0.8776858445811231
0.3237438877049971,-0.35334964376816475,0.8776866892135059
0.3237434201734172,-0.3533479866243009,0.8776875288181843
0.32374295620733,-0.35334633876664734,0.877688363365007
0.32374249582344716,-0.35334470025451453,0.8776891928240047
0.32374203903835075,-0.35334307114687674,0.877690017165391
0.3237415858684931,-0.3533414515023702,0.8776908363595644
0.32374113633019613,-0.3533398413792903,0.8776916503771078
0.3237406904396506,-0.35333824083559046,0.8776924591887917
0.32374024821291586,-0.35333664992887925,0.8776932627655725
0.32373980966591887,-0.3533350687164188,0.8776940610785962
0.3237393748144539,-0.3533334972551223,0.8776948540991972
0.3237389436741821,-0.35333193560155257,0.8776956417989012
0.32373851626063027,-0.3533303838119193,0.8776964241494251
0.32373809258919123,-0.35332884194207753,0.877697201122678
0.3237376726751225,-0.35332731004752554,0.8776979726907628
0.3237372565335462,-0.3533257881834028,0.8776987388259768
0.32373684417944815,-0.35332427640448794,0.8776994995008125
0.32373643562767795,-0.3533227747651969,0.8777002546879592
0.3237360308929475,-0.35332128331958085,0.8777010043603033
0.32373562998983146,-0.35331980212132424,0.8777017484909297
0.323735232932766,-0.3533183312237431,0.8777024870531228
0.32373483973604855,-0.35331687067978274,0.877703220020367
0.32373445041383747,-0.35331542054201615,0.8777039473663479
0.3237340649801513,-0.35331398086264215,0.8777046690649537
0.3237336834488681,-0.35331255169348313,0.8777053850902751
0.32373330583372534,-0.3533111330859835,0.877706095416607
0.3237329321483192,-0.35330972509120784,0.8777068000184499
0.32373256240610426,-0.3533083277598388,0.8777074988705087
0.32373219662039276,-0.3533069411421757,0.8777081919476966
0.3237318348043541,-0.3533055652881324,0.8777088792251334
0.3237314769710146,-0.3533042002472353,0.8777095606781476
0.323731123133257,-0.3533028460686223,0.8777102362822775
0.32373077330381983,-0.3533015028010402,0.8777109060132712
0.3237304274952973,-0.35330017049284357,0.8777115698470881
0.32373008572013806,-0.35329884919199245,0.8777122277598995
0.3237297479906458,-0.3532975389460512,0.8777128797280899
0.3237294143189782,-0.3532962398021865,0.8777135257282569
0.32372908471714634,-0.35329495180716536,0.8777141657372127
0.323728759197015,-0.35329367500735415,0.8777147997319854
0.32372843777030114,-0.35329240944871626,0.8777154276898185
0.3237281204485746,-0.3532911551768107,0.877716049588173
0.3237278072432569,-0.3532899122367905,0.8777166654047271
0.32372749816562135,-0.3532886806734012,0.8777172751173781
0.32372719322679216,-0.3532874605309788,0.8777178787042424
0.32372689243774466,-0.3532862518534487,0.8777184761436566
0.3237265958093039,-0.35328505468432364,0.8777190674141778
0.3237263033521457,-0.3532838690667026,0.8777196524945853
0.32372601507679477,-0.35328269504326887,0.8777202313638803
0.32372573099362545,-0.35328153265628853,0.8777208040012876
0.32372545111286083,-0.3532803819476092,0.8777213703862555
0.3237251754445724,-0.35327924295865837,0.877721930498457
0.32372490399867976,-0.35327811573044204,0.8777224843177905
0.32372463678495034,-0.3532770003035428,0.8777230318243806
0.32372437381299896,-0.35327589671811876,0.8777235729985785
0.3237241150922874,-0.35327480501390224,0.8777241078209626
0.3237238606321244,-0.35327372523019807,0.87772463627234
0.3237236104416649,-0.353272657405882,0.8777251583337461
0.32372336452990996,-0.35327160157939974,0.8777256739864461
0.32372312290570626,-0.35327055778876537,0.8777261832119352
0.3237228855777462,-0.3532695260715599,0.8777266859919397
0.32372265255456695,-0.35326850646492985,0.8777271823084168
0.3237224238445509,-0.35326749900558635,0.8777276721435567
0.3237221994559247,-0.35326650372980317,0.8777281554797816
0.323721979396759,-0.35326552067341604,0.8777286322997472
0.3237217636749688,-0.3532645498718207,0.8777291025863433
0.32372155229831256,-0.3532635913599724,0.8777295663226945
0.32372134527439206,-0.353262645172384,0.8777300234921603
0.3237211426106522,-0.353261711343125,0.877730474078336
0.3237209443143808,-0.3532607899058204,0.8777309180650533
0.32372075039270837,-0.35325988089364907,0.8777313554363811
0.3237205608526073,-0.35325898433934305,0.8777317861766254
0.3237203757008925,-0.3532581002751861,0.8777322102703305
0.32372019494422055,-0.3532572287330125,0.8777326277022793
0.3237200185890895,-0.35325636974420627,0.8777330384574938
0.32371984664183895,-0.35325552333969945,0.8777334425212358
0.3237196791086496,-0.3532546895499714,0.877733839879007
0.32371951599554305,-0.35325386840504786,0.8777342305165502
0.32371935730838153,-0.3532530599344992,0.8777346144198495
0.3237192030528678,-0.3532522641674399,0.8777349915751301
0.323719053234545,-0.35325148113252747,0.8777353619688599
0.32371890785879626,-0.3532507108579612,0.8777357255877496
0.32371876693084456,-0.3532499533714814,0.8777360824187529
0.3237186304557528,-0.3532492087003681,0.877736432449067
0.3237184984384233,-0.35324847687144023,0.8777367756661334
0.3237183708835978,-0.35324775791105456,0.8777371120576379
0.323718247795857,-0.35324705184510496,0.8777374416115117
0.3237181291796212,-0.3532463586990213,0.8777377643159309
0.3237180150391488,-0.35324567849776844,0.8777380801593176
0.32371790537853756,-0.3532450112658457,0.8777383891303405
0.3237178002017236,-0.35324435702728535,0.8777386912179143
0.3237176995124815,-0.35324371580565245,0.8777389864112008
0.32371760331442423,-0.3532430876240436,0.8777392746996101
0.32371751161100265,-0.353242472505086,0.8777395560727989
0.32371742440550616,-0.353241870470937,0.8777398305206726
0.32371734170106176,-0.35324128154328316,0.8777400980333855
0.3237172635006343,-0.35324070574333893,0.8777403586013399
0.3237171898070266,-0.3532401430918471,0.8777406122151881
0.3237171206228789,-0.3532395936090766,0.8777408588658312
0.32371705595066913,-0.3532390573148229,0.8777410985444208
0.3237169957927126,-0.35323853422840684,0.8777413312423585
0.3237169401511619,-0.3532380243686739,0.877741556951296
0.3237168890280072,-0.3532375277539936,0.8777417756631363
0.3237168424250757,-0.3532370444022588,0.8777419873700332
0.32371680034403194,-0.35323657433088507,0.8777421920643916
0.32371676278637757,-0.35323611755681006,0.8777423897388685
0.323716729753451,-0.35323567409649287,0.8777425803863725
0.32371670124642793,-0.35323524396591366,0.8777427640000643
0.32371667726632103,-0.35323482718057264,0.8777429405733569
0.32371665781397996,-0.3532344237554898,0.8777431100999162
0.3237166428900912,-0.3532340337052045,0.8777432725736607
0.3237166324951783,-0.3532336570437747,0.8777434279887619
0.32371662662960143,-0.3532332937847764,0.8777435763396445
0.3237166252935579,-0.3532329439413032,0.8777437176209868
0.3237166284870817,-0.35323260752596614,0.8777438518277206
0.3237166362100439,-0.3532322845508929,0.8777439789550318
0.32371664846215226,-0.3532319750277273,0.8777440989983597
0.3237166652429517,-0.35323167896762936,0.8777442119533985
0.32371668655182373,-0.3532313963812742,0.877744317816096
0.32371671238798705,-0.35323112727885225,0.8777444165826545
0.3237167427504973,-0.35323087167006867,0.8777445082495315
0.32371677763824686,-0.3532306295641427,0.8777445928134388
0.32371681704996563,-0.3532304009698078,0.8777446702713425
0.3237168609842203,-0.35323018589531124,0.8777447406204647
0.3237169094394149,-0.3532299843484135,0.8777448038582817
0.32371696241379044,-0.3532297963363881,0.877744859982525
0.32371701990542545,-0.3532296218660217,0.8777449089911817
0.32371708191223575,-0.3532294609436133,0.8777449508824937
0.3237171484319747,-0.35322931357497445,0.8777449856549586
0.323717219462233,-0.35322917976542884,0.8777450133073288
0.323717295000439,-0.35322905951981215,0.877745033838613
0.3237173750438589,-0.3532289528424717,0.8777450472480746
0.32371745958959663,-0.3532288597372665,0.8777450535352327
0.3237175486345941,-0.35322878020756715,0.877745052699862
0.3237176421756312,-0.35322871425625546,0.8777450447419928
0.3237177402093259,-0.35322866188572466,0.8777450296619105
0.32371784273213455,-0.3532286230978789,0.8777450074601562
0.32371794974035195,-0.35322859789413374,0.8777449781375268
0.32371806123011126,-0.3532285862754156,0.8777449416950742
0.32371817719738466,-0.35322858824216186,0.877744898134106
0.32371829763798293,-0.35322860379432097,0.8777448474561846
0.32371842254755584,-0.35322863293135226,0.8777447896631289
0.3237185519215923,-0.35322867565222626,0.8777447247570115
0.32371868575542073,-0.35322873195542426,0.8777446527401613
0.32371882404420876,-0.35322880183893873,0.8777445736151619
0.323718966782964,-0.3532288853002734,0.877744487384852
0.3237191139665337,-0.35322898233644323,0.8777443940523251
0.3237192655896051,-0.35322909294397437,0.8777442936209292
0.32371942164670586,-0.3532292171189045,0.8777441860942675
0.32371958213220425,-0.3532293548567829,0.8777440714761975
0.32371974704030865,-0.35322950615267057,0.877743949770831
0.32371991636506875,-0.35322967100114055,0.8777438209825342
0.323720090100375,-0.35322984939627794,0.8777436851159273
0.32372026823995925,-0.35323004133168,0.8777435421758844
0.3237204507773952,-0.35323024680045695,0.8777433921675335
0.32372063770609766,-0.3532304657952314,0.877743235096256
0.3237208290193241,-0.35323069830813913,0.877743070967687
0.3237210247101737,-0.3532309443308294,0.8777428997877145
0.32372122477158854,-0.3532312038544651,0.8777427215624793
0.3237214291963532,-0.35323147686972284,0.8777425362983755
0.3237216379770955,-0.35323176336679385,0.8777423440020492
0.32372185110628626,-0.35323206333538376,0.8777421446803992
0.32372206857624014,-0.3532323767647132,0.8777419383405761
0.32372229037911554,-0.3532327036435184,0.8777417249899825
0.32372251650691486,-0.353233043960051,0.8777415046362722
0.32372274695148495,-0.35323339770207923,0.8777412772873506
0.32372298170451763,-0.35323376485688784,0.8777410429513739
0.3237232207575495,-0.3532341454112786,0.877740801636749
0.3237234641019626,-0.35323453935157084,0.8777405533521332
0.3237237117289844,-0.3532349466636022,0.8777402981064341
0.3237239636296886,-0.35323536733272853,0.8777400359088087
0.323724219794995,-0.35323580134382493,0.8777397667686635
0.32372448021567,-0.3532362486812862,0.8777394906956544
0.3237247448823273,-0.3532367093290273,0.8777392076996859
0.32372501378542734,-0.3532371832704838,0.877738917790911
0.3237252869152786,-0.35323767048861276,0.8777386209797305
0.32372556426203714,-0.3532381709658932,0.877738317276793
0.323725845815708,-0.3532386846843267,0.8777380066929946
0.3237261315661444,-0.3532392116254381,0.877737689239478
0.32372642150304864,-0.3532397517702761,0.8777373649276327
0.3237267156159729,-0.35324030509941406,0.8777370337690942
0.3237270138943187,-0.3532408715929505,0.8777366957757436
0.3237273163273381,-0.35324145123051004,0.8777363509597075
0.32372762290413354,-0.35324204399124387,0.8777359993333572
0.32372793361365854,-0.35324264985383086,0.8777356409093086
0.3237282484447181,-0.3532432687964778,0.8777352757004212
0.323728567385969,-0.35324390079692086,0.8777349037197982
0.3237288904259201,-0.35324454583242576,0.8777345249807861
0.32372921755293305,-0.35324520387978875,0.8777341394969733
0.32372954875522253,-0.35324587491533793,0.8777337472821912
0.32372988402085656,-0.35324655891493334,0.8777333483505122
0.32373022333775714,-0.35324725585396827,0.8777329427162496
0.32373056669370076,-0.35324796570737016,0.8777325303939577
0.3237309140763186,-0.35324868844960133,0.8777321113984311
0.323731265473097,-0.35324942405465987,0.8777316857447033
0.323731620871378,-0.3532501724960808,0.8777312534480468
0.32373198025836003,-0.353250933746937,0.8777308145239735
0.32373234362109776,-0.35325170777983966,0.8777303689882322
0.32373271094650313,-0.35325249456694013,0.8777299168568096
0.3237330822213458,-0.3532532940799301,0.8777294581459288
0.3237334574322533,-0.3532541062900432,0.8777289928720495
0.32373383656571164,-0.3532549311680558,0.8777285210518668
0.3237342196080658,-0.35325576868428776,0.8777280427023109
0.32373460654552055,-0.3532566188086043,0.8777275578405463
0.3237349973641402,-0.353257481510416,0.8777270664839716
0.32373539204984997,-0.35325835675868106,0.8777265686502184
0.32373579058843593,-0.3532592445219053,0.8777260643571507
0.3237361929655457,-0.3532601447681442,0.8777255536228651
0.32373659916668884,-0.3532610574650036,0.8777250364656886
0.3237370091772376,-0.3532619825796407,0.8777245129041792
0.3237374229824274,-0.35326292007876586,0.8777239829571255
0.3237378405673572,-0.35326386992864306,0.8777234466435445
0.3237382619169902,-0.35326483209509163,0.8777229039826824
0.323738687016154,-0.3532658065434872,0.8777223549940131
0.32373911584954185,-0.3532667932387632,0.8777217996972377
0.3237395484017126,-0.35326779214541193,0.8777212381122842
0.32373998465709175,-0.35326880322748583,0.8777206702593063
0.32374042459997127,-0.3532698264485987,0.8777200961586827
0.323740868214511,-0.3532708617719274,0.8777195158310168
0.3237413154847386,-0.35327190916021256,0.8777189292971354
0.32374176639455077,-0.35327296857576057,0.877718336578088
0.32374222092771304,-0.3532740399804445,0.8777177376951473
0.32374267906786086,-0.3532751233357055,0.8777171326698063
0.3237431407985002,-0.3532762186025543,0.8777165215237792
0.32374360610300806,-0.35327732574157283,0.8777159042790003
0.32374407496463287,-0.3532784447129152,0.8777152809576223
0.3237445473664954,-0.3532795754763093,0.8777146515820172
0.3237450232915892,-0.3532807179910582,0.8777140161747737
0.32374550272278113,-0.3532818722160418,0.8777133747586976
0.3237459856428123,-0.35328303810971834,0.8777127273568108
0.32374647203429857,-0.3532842156301254,0.8777120739923499
0.3237469618797307,-0.353285404734882,0.8777114146887659
0.3237474551614757,-0.35328660538118994,0.8777107494697235
0.32374795186177724,-0.3532878175258351,0.8777100783590996
0.3237484519627557,-0.3532890411251891,0.8777094013809831
0.32374895544640986,-0.3532902761352112,0.8777087185596739
0.3237494622946167,-0.35329152251144935,0.8777080299196816
0.3237499724891325,-0.3532927802090423,0.8777073354857251
0.32375048601159323,-0.35329404918272084,0.8777066352827319
0.32375100284351543,-0.3532953293868096,0.8777059293358361
0.3237515229662967,-0.35329662077522855,0.8777052176703792
0.3237520463612167,-0.3532979233014951,0.8777045003119077
0.32375257300943705,-0.35329923691872495,0.8777037772861729
0.3237531028920032,-0.35330056157963463,0.87770304861913
0.32375363598984386,-0.3533018972365426,0.8777023143369369
0.32375417228377257,-0.3533032438413713,0.8777015744659536
0.3237547117544881,-0.35330460134564873,0.8777008290327408
0.32375525438257513,-0.35330596970051037,0.8777000780640596
0.3237558001485048,-0.35330734885670056,0.8776993215868697
0.3237563490326359,-0.35330873876457464,0.8776985596283291
0.32375690101521487,-0.3533101393741007,0.8776977922157934
0.3237574560763772,-0.35331155063486114,0.8776970193768137
0.3237580141961475,-0.3533129724960547,0.8776962411391366
0.32375857535444114,-0.3533144049064983,0.8776954575307028
0.32375913953106383,-0.35331584781462855,0.8776946685796465
0.3237597067057132,-0.3533173011685041,0.8776938743142937
0.3237602768579792,-0.35331876491580716,0.8776930747631618
0.32376084996734483,-0.35332023900384557,0.8776922699549586
0.3237614260131868,-0.35332172337955464,0.8776914599185806
0.32376200497477664,-0.3533232179894987,0.8776906446831126
0.3237625868312811,-0.35332472277987365,0.8776898242778268
0.32376317156176304,-0.35332623769650867,0.8776889987321812
0.3237637591451821,-0.35332776268486793,0.8776881680758186
0.3237643495603954,-0.35332929769005267,0.8776873323385659
0.3237649427861588,-0.3533308426568034,0.8776864915504332
0.32376553880112674,-0.35333239752950174,0.877685645741612
0.3237661375838539,-0.3533339622521722,0.8776847949424746
0.3237667391127956,-0.3533355367684844,0.8776839391835732
0.32376734336630836,-0.3533371210217552,0.8776830784956383
0.32376795032265115,-0.3533387149549506,0.8776822129095779
0.32376855995998577,-0.35334031851068787,0.8776813424564767
0.32376917225637797,-0.35334193163123756,0.877680467167594
0.32376978718979776,-0.35334355425852537,0.8776795870743637
0.3237704047381209,-0.35334518633413475,0.8776787022083931
0.3237710248791291,-0.35334682779930854,0.8776778126014604
0.32377164759051097,-0.3533484785949512,0.8776769182855155
0.32377227284986276,-0.3533501386616311,0.8776760192926775
0.32377290063468966,-0.35335180793958254,0.8776751156552336
0.323773530922406,-0.35335348636870784,0.8776742074056394
0.32377416369033624,-0.3533551738885796,0.8776732945765157
0.32377479891571587,-0.3533568704384429,0.8776723772006485
0.32377543657569235,-0.3533585759572173,0.8776714553109879
0.3237760766473258,-0.35336029038349925,0.8776705289406465
0.32377671910758943,-0.35336201365556436,0.8776695981228984
0.32377736393337103,-0.3533637457113692,0.8776686628911781
0.32377801110147336,-0.353365486488554,0.8776677232790788
0.3237786605886155,-0.35336723592444474,0.8776667793203523
0.3237793123714329,-0.3533689939560552,0.8776658310489064
0.3237799664264788,-0.3533707605200895,0.8776648784988048
0.32378062273022507,-0.35337253555294446,0.8776639217042653
0.3237812812590627,-0.35337431899071137,0.8776629606996589
0.3237819419893029,-0.3533761107691789,0.8776619955195081
0.32378260489717786,-0.353377910823835,0.8776610261984862
0.3237832699588417,-0.3533797190898694,0.877660052771416
0.3237839371503714,-0.35338153550217616,0.8776590752732684
0.32378460644776735,-0.35338335999535536,0.8776580937391608
0.3237852778269544,-0.35338519250371603,0.8776571082043565
0.3237859512637828,-0.35338703296127844,0.8776561187042632
0.323786626734029,-0.3533888813017763,0.8776551252744312
0.32378730421339663,-0.35339073745865923,0.8776541279505534
0.32378798367751693,-0.35339260136509515,0.8776531267684626
0.32378866510195015,-0.3533944729539727,0.8776521217641311
0.3237893484621863,-0.35339635215790366,0.877651112973669
0.3237900337336459,-0.3533982389092254,0.8776501004333235
0.32379072089168076,-0.3534001331400031,0.8776490841794766
0.3237914099115752,-0.35340203478203264,0.8776480642486447
0.32379210076854675,-0.35340394376684264,0.8776470406774775
0.3237927934377471,-0.3534058600256972,0.8776460135027551
0.3237934878942627,-0.35340778348959784,0.8776449827613884
0.3237941841131162,-0.353409714089287,0.877643948490417
0.323794882069267,-0.3534116517552497,0.8776429107270084
0.32379558173761214,-0.35341359641771614,0.8776418695084557
0.32379628309298714,-0.35341554800666436,0.877640824872177
0.3237969861101674,-0.35341750645182307,0.8776397768557143
